epoch, x, y, z, vx, vy, vz
13.997179008507672, -753089981.5722922, 302114943.53718114, 6053907.7215798125, -4.333329514310868, -5.902709394620495, 465.29125920766955
13.998179702271464, -753463941.858549, 301604315.3669769, 6094131.144847905, -4.317157430066435, -5.909190012140738, 465.1608562751807
13.999180396035255, -753836503.9668487, 301093127.5195654, 6134343.25944636, -4.300986717059017, -5.915655908462186, 465.0296660451878
14.00018108979905, -754207668.0144444, 300581381.26650995, 6174543.997334851, -4.284817345105663, -5.92210711203386, 464.89768919559634
14.00118178356284, -754577434.1159782, 300069077.87692034, 6214733.290531292, -4.268649284035208, -5.928543651144184, 464.76492639562525
14.002182477326635, -754945802.3834856, 299556218.617468, 6254911.071111064, -4.252482503688073, -5.93496555392152, 464.6313783058316
14.003183171090425, -755312772.926395, 299042804.75239974, 6295077.271206308, -4.23631697391602, -5.941372848334769, 464.49704557813664
14.00418386485422, -755678345.8515269, 298528837.5435495, 6335231.823005148, -4.220152664581778, -5.94776556219403, 464.36192885585206
14.005184558618012, -756042521.2630987, 298014318.25035554, 6375374.658750957, -4.203989545558932, -5.954143723151094, 464.22602877370355
14.006185252381803, -756405299.2627226, 297499248.1298706, 6415505.710741622, -4.18782758673154, -5.9605073587001, 464.08934595785666
14.007185946145597, -756766679.9494073, 296983628.436778, 6455624.911328794, -4.171666757993931, -5.966856496178086, 463.95188102594125
14.008186639909388, -757126663.4195591, 296467460.4234037, 6495732.192917155, -4.155507029250417, -5.973191162765577, 463.8136345870763
14.009187333673182, -757485249.7669832, 295950745.3397312, 6535827.487963683, -4.139348370415068, -5.979511385487122, 463.67460724189243
14.010188027436975, -757842439.0828834, 295433484.4334131, 6575910.728976935, -4.123190751411388, -5.985817191211905, 463.5347995825575
14.011188721200766, -758198231.4558625, 294915678.9497859, 6615981.848516287, -4.1070341421720835, -5.992108606654299, 463.3942121927997
14.01218941496456, -758552626.9719268, 294397330.131884, 6656040.7791912155, -4.090878512638857, -5.99838565837436, 463.25284564792975
14.01319010872835, -758905625.7144821, 293878439.220451, 6696087.45366059, -4.0747238327620465, -6.004648372778467, 463.11070051486536
14.014190802492145, -759257227.7643361, 293359007.4539543, 6736121.80463192, -4.058570072500396, -6.010896776119837, 462.9677773521538
14.015191496255937, -759607433.199701, 292839036.06859803, 6776143.764860665, -4.042417201820836, -6.017130894499044, 462.82407670999385
14.016192190019728, -759956242.0961916, 292318526.2983365, 6816153.267149482, -4.02626519069817, -6.0233507538645865, 462.6795991302587
14.017192883783522, -760303654.526828, 291797479.37488717, 6856150.2443475025, -4.010114009114848, -6.029556380013397, 462.53434514651735
14.018193577547313, -760649670.562034, 291275896.52774256, 6896134.629349674, -3.9939636270606487, -6.035747798591423, 462.3883152840574
14.019194271311108, -760994290.2696404, 290753778.9841861, 6936106.355095959, -3.9778140145325014, -6.041925035094079, 462.24151005990575
14.0201949650749, -761337513.7148832, 290231127.96930176, 6976065.354570693, -3.9616651415341275, -6.048088114866847, 462.0939299828507
14.02119565883869, -761679340.9604056, 289707944.7059895, 7016011.560801843, -3.9455169780758514, -6.0542370631057265, 461.94557555346216
14.022196352602485, -762019772.0662585, 289184230.4149773, 7055944.906860282, -3.929369494174316, -6.060371904857782, 461.79644726411345
14.023197046366276, -762358807.0898998, 288659986.3148331, 7095865.325859135, -3.91322265985217, -6.066492665021675, 461.6465455990011
14.02419774013007, -762696446.0861969, 288135213.6219798, 7135772.750952997, -3.8970764451379027, -6.072599368348097, 461.4958710341657
14.025198433893863, -763032689.1074252, 287609913.55070555, 7175667.115337307, -3.880930820065474, -6.078692039440355, 461.3444240375121
14.026199127657655, -763367536.2032703, 287084087.3131788, 7215548.352247569, -3.8647857546741524, -6.084770702754793, 461.19220506882874
14.027199821421448, -763700987.4208273, 286557736.11945885, 7255416.394958729, -3.8486412190081656, -6.090835382601345, 461.039214579808
14.028200515185238, -764033042.8046006, 286030861.1775098, 7295271.176784417, -3.8324971831164585, -6.096886103143998, 460.8854530140654
14.029201208949033, -764363702.3965068, 285503463.6932133, 7335112.631076256, -3.8163536170524823, -6.102922888401257, 460.73092080715867
14.030201902712825, -764692966.235872, 284975544.87037927, 7374940.691223225, -3.8002104908738437, -6.108945762246672, 460.5756183866065
14.031202596476618, -765020834.3594351, 284447105.9107616, 7414755.290650868, -3.78406777464213, -6.1149547484092635, 460.419546171908
14.03220329024041, -765347306.8013456, 283918148.01406765, 7454556.362820684, -3.767925438422574, -6.120949870474029, 460.2627045745604
14.033203984004201, -765672383.5931658, 283388672.37797225, 7494343.841229388, -3.7517834522838376, -6.126931151882392, 460.105093998078
14.034204677767995, -765996064.7638694, 282858680.19812936, 7534117.659408247, -3.7356417862976943, -6.132898615932694, 459.94671483800977
14.035205371531786, -766318350.3398428, 282328172.6681845, 7573877.7509224, -3.7195004105388034, -6.138852285780635, 459.7875674819574
14.03620606529558, -766639240.3448861, 281797150.97978836, 7613624.049370117, -3.7033592950844714, -6.1447921844397095, 459.6276523095929
14.037206759059373, -766958734.8002119, 281265616.3226073, 7653356.4883821765, -3.687218410014334, -6.1507183347816845, 459.46696969267543
14.038207452823164, -767276833.7244452, 280733569.884336, 7693075.001621163, -3.6710777254100804, -6.1566307595370775, 459.30551999506963
14.039208146586958, -767593537.1336255, 280201012.8507107, 7732779.522780756, -3.654937211355271, -6.162529481295522, 459.14330357276117
14.040208840350749, -767908845.0412045, 279667946.40551955, 7772469.985585116, -3.6387968379349522, -6.168414522506303, 458.9803207738747
14.041209534114543, -768222757.4580488, 279134371.7306169, 7812146.323788112, -3.6226565752355246, -6.174285905478706, 458.81657193868955
14.042210227878336, -768535274.3924384, 278600290.00593406, 7851808.471172718, -3.606516393344381, -6.180143652382501, 458.65205739965586
14.043210921642126, -768846395.8500664, 278065702.40949094, 7891456.361550333, -3.590376262349653, -6.185987785248383, 458.48677748141154
14.04421161540592, -769156121.8340403, 277530610.1174091, 7931089.928760054, -3.5742361523399775, -6.191818325968353, 458.32073250079736
14.045212309169711, -769464452.3448819, 276995014.30392367, 7970709.106668052, -3.5580960334042246, -6.197635296296163, 458.15392276687237
14.046213002933506, -769771387.3805261, 276458916.1413942, 8010313.829166882, -3.54195587563121, -6.203438717847737, 457.98634858093004
14.047213696697298, -770076926.9363217, 275922316.8003174, 8049904.030174822, -3.525815649109416, -6.209228612101608, 457.81801023651315
14.048214390461089, -770381071.0050322, 275385217.4493396, 8089479.643635175, -3.509675323926789, -6.21500500039926, 457.6489080194283
14.049215084224883, -770683819.5768335, 274847619.2552666, 8129040.603515635, -3.4935348701703917, -6.22076790394562, 457.4790422077615
14.050215777988674, -770985172.6393166, 274309523.3830781, 8168586.843807604, -3.4773942579262083, -6.226517343809392, 457.3084130718918
14.051216471752468, -771285130.1774849, 273770930.99593693, 8208118.29852553, -3.461253457278817, -6.2322533409235, 457.13702087450645
14.05221716551626, -771583692.173756, 273231843.2552026, 8247634.901706237, -3.4451124383111655, -6.237975916085461, 456.96486587061423
14.053217859280052, -771880858.6079607, 272692261.320442, 8287136.587408268, -3.428971171104284, -6.243685089957792, 456.7919483075601
14.054218553043846, -772176629.4573427, 272152186.3494416, 8326623.2897112155, -3.4128296257370185, -6.249380883068385, 456.61826842503865
14.055219246807637, -772471004.696559, 271611619.4982187, 8366094.942715073, -3.3966877722857634, -6.255063315810907, 456.443826455107
14.056219940571431, -772763984.2976784, 271070561.9210329, 8405551.480539568, -3.3805455808241915, -6.260732408445175, 456.26862262219925
14.057220634335224, -773055568.2301824, 270529014.77039814, 8444992.837323498, -3.364403021422975, -6.266388181097549, 456.09265714313875
14.058221328099014, -773345756.460966, 269986979.1970942, 8484418.947224082, -3.348260064149569, -6.2720306537612505, 455.9159302271504
14.059222021862809, -773634548.9543345, 269444456.3501777, 8523829.744416296, -3.3321166790678682, -6.277659846296814, 455.738442075875
14.0602227156266, -773921945.6720058, 268901447.3769944, 8563225.163092224, -3.3159728362379965, -6.283275778432388, 455.5601928833801
14.061223409390394, -774207946.5731078, 268357953.42318872, 8602605.137460412, -3.2998285057159693, -6.288878469764157, 455.38118283617337
14.062224103154186, -774492551.6141808, 267813975.6327179, 8641969.601745198, -3.283683657553519, -6.294467939756647, 455.2014121132138
14.063224796917977, -774775760.7491746, 267269515.1478617, 8681318.490186052, -3.2675382617977595, -6.300044207743109, 455.02088088592416
14.064225490681771, -775057573.9294488, 266724573.10923302, 8720651.73703697, -3.2513922884908935, -6.305607292925898, 454.83958931820257
14.065226184445562, -775337991.103774, 266179150.65579164, 8759969.276565766, -3.2352457076700367, -6.31115721437676, 454.65753756643335
14.066226878209356, -775617012.2183282, 265633248.92485273, 8799271.04305347, -3.219098489366843, -6.3166939910372415, 454.474725779499
14.067227571973147, -775894637.2166995, 265086869.05210012, 8838556.970793646, -3.2029506036072988, -6.322217641718998, 454.29115409879114
14.06822826573694, -776170866.0398836, 264540012.17159677, 8877826.994091768, -3.186802020411437, -6.32772818510414, 454.1068226582207
14.069228959500734, -776445698.6262838, 263992679.41579542, 8917081.047264569, -3.1706527097930386, -6.333225639745588, 453.92173158422986
14.070229653264525, -776719134.9117109, 263444871.91555098, 8956319.064639378, -3.1545026417594055, -6.33871002406737, 453.7358809958006
14.071230347028319, -776991174.829382, 262896590.80013072, 8995540.980553493, -3.138351786311061, -6.344181356364991, 453.54927100446724
14.07223104079211, -777261818.3099196, 262347837.19722533, 9034746.729353549, -3.1222001134414694, -6.34963965480573, 453.3619017143244
14.073231734555904, -777531065.281352, 261798612.23296028, 9073936.245394846, -3.1060475931367684, -6.355084937428994, 453.17377322203834
14.074232428319696, -777798915.6691136, 261248917.03190815, 9113109.463040711, -3.089894195375564, -6.360517222146574, 452.98488561685576
14.075233122083487, -778065369.39604, 260698752.7170963, 9152266.31666189, -3.0737398901285107, -6.365936526743064, 452.7952389806138
14.076233815847282, -778330426.3823719, 260148120.4100216, 9191406.74063587, -3.0575846473581887, -6.371342868876076, 452.60483338774895
14.077234509611072, -778594086.5457528, 259597021.23065877, 9230530.669346264, -3.041428437018736, -6.376736266076607, 452.4136689053062
14.078235203374867, -778856349.8012273, 259045456.29747292, 9269638.037182145, -3.025271229055617, -6.382116735749326, 452.2217455929483
14.079235897138659, -779117216.0612408, 258493426.72742924, 9308728.778537437, -3.009112993405318, -6.387484295172891, 452.02906350296416
14.08023659090245, -779376685.2356405, 257940933.63600487, 9347802.827810274, -2.992953699995116, -6.392838961500225, 451.835622680277
14.081237284666244, -779634757.2316712, 257387978.13719884, 9386860.119402347, -2.976793318742746, -6.398180751758838, 451.64142316245335
14.082237978430035, -779891431.9539782, 256834561.34354416, 9425900.58771827, -2.960631819556176, -6.403509682851118, 451.446464979711
14.08323867219383, -780146709.3046031, 256280684.366117, 9464924.167164972, -2.9444691723333043, -6.408825771554606, 451.25074815492644
14.084239365957622, -780400589.1829852, 255726348.31454888, 9503930.792151026, -2.9283053469616944, -6.414129034522295, 451.0542727036432
14.085240059721412, -780653071.48596, 255171554.29703677, 9542920.397086034, -2.9121403133182913, -6.419419488282911, 450.85703863407895
14.086240753485207, -780904156.1077571, 254616303.42035377, 9581892.916380005, -2.89597404126914, -6.4246971492412115, 450.6590459471337
14.087241447248998, -781153842.9400015, 254060596.78986016, 9620848.284442691, -2.8798065006691314, -6.429962033678229, 450.4602946363957
14.088242141012792, -781402131.8717108, 253504435.50951385, 9659786.435682992, -2.8636376613617047, -6.435214157751566, 450.26078468814904
14.089242834776584, -781649022.7892948, 252947820.68188143, 9698707.304508282, -2.8474674931785837, -6.440453537495675, 450.0605160813812
14.090243528540375, -781894515.5765537, 252390753.40814728, 9737610.82532384, -2.8312959659394474, -6.445680188822128, 449.85948878778845
14.09124422230417, -782138610.1146795, 251833234.78812724, 9776496.932532141, -2.8151230494517576, -6.450894127519847, 449.65770277178285
14.09224491606796, -782381306.2822512, 251275265.92027542, 9815365.56053231, -2.798948713510351, -6.45609536925542, 449.4551579904988
14.093245609831754, -782622603.9552372, 250716847.90169808, 9854216.643719409, -2.782772927897273, -6.461283929573308, 449.2518543937982
14.094246303595547, -782862503.0069916, 250157981.82816157, 9893050.116483897, -2.766595662381401, -6.466459823896159, 449.0477919242773
14.09524699735934, -783101003.308256, 249598668.7941058, 9931865.913210902, -2.7504168867182925, -6.471623067524971, 448.8429705172716
14.096247691123132, -783338104.7271538, 249038909.8926511, 9970663.9682797, -2.7342365706497223, -6.476773675639469, 448.6373901008621
14.097248384886923, -783573807.1291941, 248478706.21561182, 10009444.216063006, -2.7180546839035844, -6.481911663298237, 448.43105059588
14.098249078650717, -783808110.3772665, 247918058.85350502, 10048206.590926385, -2.7018711961934825, -6.487037045439025, 448.22395191591204
14.099249772414508, -784041014.3316416, 247356968.89556155, 10086951.02722761, -2.685686077218501, -6.492149836878977, 448.01609396730566
14.100250466178302, -784272518.8499709, 246795437.42973712, 10125677.459316043, -2.669499296662967, -6.497250052314836, 447.8074766491731
14.101251159942095, -784502623.7872823, 246233465.54272023, 10164385.821532039, -2.653310824196029, -6.502337706323258, 447.59809985339695
